sa2_id,sa2_name,poiname,poigroup,poitype,poi_json
121031410,St Ives,COMMUNITY CHURCH CHRISTIAN BRETHRAN,1,Place Of Worship,"{""attributes"": {""objectid"": 108541, ""topoid"": 515696658, ""poigroup"": 1, ""poitype"": ""Place Of Worship"", ""poiname"": null, ""poilabel"": ""COMMUNITY CHURCH CHRISTIAN BRETHRAN"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""COMMUNITY CHURCH CHRISTIAN BRETHRAN"", ""poisourcefeatureoid"": 19, ""accesscontrol"": 1, ""startdate"": 1413278615000, ""enddate"": 32503680000000, ""lastupdate"": 1413278670949, ""msoid"": 168827, ""centroidid"": null, ""shapeuuid"": ""c018bfde-f407-3c62-b120-b0ace6c56a80"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16664506353288, ""y"": -33.735003388513235}}"
121031410,St Ives,SYNAGOGUE,1,Place Of Worship,"{""attributes"": {""objectid"": 108542, ""topoid"": 515696788, ""poigroup"": 1, ""poitype"": ""Place Of Worship"", ""poiname"": null, ""poilabel"": ""SYNAGOGUE"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""SYNAGOGUE"", ""poisourcefeatureoid"": 19, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 60726, ""centroidid"": null, ""shapeuuid"": ""175633cf-98a9-3116-b04f-0a74ac3a548d"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.167015562892, ""y"": -33.72703545004856}}"
121031410,St Ives,SYNAGOGUE,1,Place Of Worship,"{""attributes"": {""objectid"": 108543, ""topoid"": 515696789, ""poigroup"": 1, ""poitype"": ""Place Of Worship"", ""poiname"": null, ""poilabel"": ""SYNAGOGUE"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""SYNAGOGUE"", ""poisourcefeatureoid"": 19, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 61848, ""centroidid"": null, ""shapeuuid"": ""dbe74137-8848-3eb3-9d56-c7a64ae8f65e"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16717127596502, ""y"": -33.72845118493808}}"
121031410,St Ives,UNITING KARI COURT ST IVES,1,Nursing Home,"{""attributes"": {""objectid"": 109207, ""topoid"": 515789930, ""poigroup"": 1, ""poitype"": ""Nursing Home"", ""poiname"": ""UNITING KARI COURT ST IVES"", ""poilabel"": ""UNITING KARI COURT ST IVES"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": ""RESIDENTIAL"", ""poisourcefeatureoid"": 4, ""accesscontrol"": 1, ""startdate"": 1469632287000, ""enddate"": 32503680000000, ""lastupdate"": 1469632322578, ""msoid"": 205290, ""centroidid"": null, ""shapeuuid"": ""9dd8bfa4-f9b3-3d66-a42b-bccde0db3d71"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1642711683765, ""y"": -33.728598759111364}}"
121031410,St Ives,SYDNEY GRAMMAR ST IVES PREPARATORY SCHOOL,2,Primary School,"{""attributes"": {""objectid"": 115637, ""topoid"": 517014308, ""poigroup"": 2, ""poitype"": ""Primary School"", ""poiname"": ""SYDNEY GRAMMAR ST IVES PREPARATORY SCHOOL"", ""poilabel"": ""SYDNEY GRAMMAR ST IVES PREPARATORY SCHOOL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 36, ""accesscontrol"": 1, ""startdate"": 1366974924000, ""enddate"": 32503680000000, ""lastupdate"": 1366975047810, ""msoid"": 151423, ""centroidid"": null, ""shapeuuid"": ""e94bd6d1-2aed-3675-8eb6-c636ba73b2fe"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1706650855147, ""y"": -33.71831406224982}}"
121031410,St Ives,ST IVES NORTH PUBLIC SCHOOL,2,Primary School,"{""attributes"": {""objectid"": 115638, ""topoid"": 517014309, ""poigroup"": 2, ""poitype"": ""Primary School"", ""poiname"": ""ST IVES NORTH PUBLIC SCHOOL"", ""poilabel"": ""ST IVES NORTH PUBLIC SCHOOL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 36, ""accesscontrol"": 1, ""startdate"": 1310035029000, ""enddate"": 32503680000000, ""lastupdate"": 1310035093742, ""msoid"": 127514, ""centroidid"": null, ""shapeuuid"": ""d9f47993-143d-39ee-a0a5-cd21bfe642be"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16339011691554, ""y"": -33.71881056848758}}"
121031410,St Ives,CORPUS CHRISTI CATHOLIC PRIMARY SCHOOL,2,Primary School,"{""attributes"": {""objectid"": 115639, ""topoid"": 517014310, ""poigroup"": 2, ""poitype"": ""Primary School"", ""poiname"": ""CORPUS CHRISTI CATHOLIC PRIMARY SCHOOL"", ""poilabel"": ""CORPUS CHRISTI CATHOLIC PRIMARY SCHOOL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 36, ""accesscontrol"": 1, ""startdate"": 1310035029000, ""enddate"": 32503680000000, ""lastupdate"": 1310035093780, ""msoid"": 127515, ""centroidid"": null, ""shapeuuid"": ""e1eab8b5-e0b8-3d55-b543-8298dc16059d"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16574591371383, ""y"": -33.72847837299595}}"
121031410,St Ives,ST IVES PUBLIC SCHOOL,2,Primary School,"{""attributes"": {""objectid"": 115640, ""topoid"": 517014311, ""poigroup"": 2, ""poitype"": ""Primary School"", ""poiname"": ""ST IVES PUBLIC SCHOOL"", ""poilabel"": ""ST IVES PUBLIC SCHOOL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 36, ""accesscontrol"": 1, ""startdate"": 1310035029000, ""enddate"": 32503680000000, ""lastupdate"": 1310035093833, ""msoid"": 127516, ""centroidid"": null, ""shapeuuid"": ""d6ba74bf-34eb-34ea-a346-332253a05580"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.166334524024, ""y"": -33.73827807307477}}"
121031410,St Ives,ST IVES PARK PUBLIC SCHOOL,2,Primary School,"{""attributes"": {""objectid"": 115717, ""topoid"": 517014389, ""poigroup"": 2, ""poitype"": ""Primary School"", ""poiname"": ""ST IVES PARK PUBLIC SCHOOL"", ""poilabel"": ""ST IVES PARK PUBLIC SCHOOL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 36, ""accesscontrol"": 1, ""startdate"": 1310035029000, ""enddate"": 32503680000000, ""lastupdate"": 1310035098119, ""msoid"": 127594, ""centroidid"": null, ""shapeuuid"": ""f5cb6598-513f-3acb-90b4-57c3f39cf4cc"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17854060572918, ""y"": -33.72423070138195}}"
121031410,St Ives,ST IVES HIGH SCHOOL,2,High School,"{""attributes"": {""objectid"": 115888, ""topoid"": 517014564, ""poigroup"": 2, ""poitype"": ""High School"", ""poiname"": ""ST IVES HIGH SCHOOL"", ""poilabel"": ""ST IVES HIGH SCHOOL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 34, ""accesscontrol"": 1, ""startdate"": 1310035029000, ""enddate"": 32503680000000, ""lastupdate"": 1310035107793, ""msoid"": 127769, ""centroidid"": null, ""shapeuuid"": ""b174de56-23e5-3c68-acf4-edebad023bd0"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16664142445762, ""y"": -33.73981890071661}}"
121031410,St Ives,SIR ERIC WOODWARD MEMORIAL SCHOOL,2,Special School,"{""attributes"": {""objectid"": 115955, ""topoid"": 517014632, ""poigroup"": 2, ""poitype"": ""Special School"", ""poiname"": ""SIR ERIC WOODWARD MEMORIAL SCHOOL"", ""poilabel"": ""SIR ERIC WOODWARD MEMORIAL SCHOOL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 37, ""accesscontrol"": 1, ""startdate"": 1310035029000, ""enddate"": 32503680000000, ""lastupdate"": 1310035111703, ""msoid"": 127837, ""centroidid"": null, ""shapeuuid"": ""303a8dc9-dd65-3876-b013-7ed0e6084ce1"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17941271985134, ""y"": -33.719588193822695}}"
121031410,St Ives,ST IVES BUS INTERCHANGE,4,Transport Interchange,"{""attributes"": {""objectid"": 123908, ""topoid"": 517341643, ""poigroup"": 4, ""poitype"": ""Transport Interchange"", ""poiname"": ""ST IVES BUS INTERCHANGE"", ""poilabel"": ""ST IVES BUS INTERCHANGE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 77, ""accesscontrol"": 1, ""startdate"": 1359017166000, ""enddate"": 32503680000000, ""lastupdate"": 1359017237700, ""msoid"": 148127, ""centroidid"": null, ""shapeuuid"": ""6e61afa4-8088-31b6-9d94-48f6492399df"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1588913557693, ""y"": -33.73048892210523}}"
121031410,St Ives,ST IVES EARLY CHILDHOOD CENTRE,1,Community Medical Centre,"{""attributes"": {""objectid"": 128784, ""topoid"": 517414798, ""poigroup"": 1, ""poitype"": ""Community Medical Centre"", ""poiname"": ""ST IVES EARLY CHILDHOOD CENTRE"", ""poilabel"": ""ST IVES EARLY CHILDHOOD CENTRE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 166, ""accesscontrol"": 1, ""startdate"": 1572360911000, ""enddate"": 32503680000000, ""lastupdate"": 1572360980508, ""msoid"": 222379, ""centroidid"": null, ""shapeuuid"": ""27bfee1c-54de-3584-93d1-28ccf2c45eda"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.15829179948744, ""y"": -33.730260833190606}}"
121031410,St Ives,PYMBLE GOLF CLUB,3,Club,"{""attributes"": {""objectid"": 130896, ""topoid"": 517474296, ""poigroup"": 3, ""poitype"": ""Club"", ""poiname"": ""PYMBLE GOLF CLUB"", ""poilabel"": ""PYMBLE GOLF CLUB"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 41, ""accesscontrol"": 1, ""startdate"": 1379604708000, ""enddate"": 32503680000000, ""lastupdate"": 1379604799726, ""msoid"": 161225, ""centroidid"": null, ""shapeuuid"": ""69b33eaa-55c4-3eca-904b-566dbca5ad24"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.15542726159092, ""y"": -33.7308309691723}}"
121031410,St Ives,ASPECT VERN BARNETT SCHOOL ST IVES,2,Special School,"{""attributes"": {""objectid"": 132021, ""topoid"": 517527096, ""poigroup"": 2, ""poitype"": ""Special School"", ""poiname"": ""ASPECT VERN BARNETT SCHOOL ST IVES"", ""poilabel"": ""ASPECT VERN BARNETT SCHOOL ST IVES"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 37, ""accesscontrol"": 1, ""startdate"": 1398683035000, ""enddate"": 32503680000000, ""lastupdate"": 1398683059000, ""msoid"": 165956, ""centroidid"": null, ""shapeuuid"": ""7332d21b-64e0-3902-9d63-a3dbc8e559d0"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1661581847337, ""y"": -33.72880928722708}}"
121031410,St Ives,MEMORIAL AVENUE RESERVE,3,Park,"{""attributes"": {""objectid"": 132769, ""topoid"": 517580974, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""MEMORIAL AVENUE RESERVE"", ""poilabel"": ""MEMORIAL AVENUE RESERVE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1413278615000, ""enddate"": 32503680000000, ""lastupdate"": 1413278670000, ""msoid"": 168850, ""centroidid"": null, ""shapeuuid"": ""ac16f9cc-14ad-3f88-9088-3251e3dcedf0"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1623246224621, ""y"": -33.722222079787585}}"
121031410,St Ives,DOBELL PLACE RESERVE,3,Park,"{""attributes"": {""objectid"": 132770, ""topoid"": 517580975, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""DOBELL PLACE RESERVE"", ""poilabel"": ""DOBELL PLACE RESERVE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1413278615000, ""enddate"": 32503680000000, ""lastupdate"": 1413278670000, ""msoid"": 168851, ""centroidid"": null, ""shapeuuid"": ""959d3cce-cc66-3d0b-878f-06f117d6bce8"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16640823528462, ""y"": -33.7221727056995}}"
121031410,St Ives,CRICKET NETS,3,Sports Court,"{""attributes"": {""objectid"": 132771, ""topoid"": 517580977, ""poigroup"": 3, ""poitype"": ""Sports Court"", ""poiname"": null, ""poilabel"": ""CRICKET NETS"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""CRICKET NETS"", ""poisourcefeatureoid"": 66, ""accesscontrol"": 1, ""startdate"": 1413278615000, ""enddate"": 32503680000000, ""lastupdate"": 1413278671000, ""msoid"": 168852, ""centroidid"": null, ""shapeuuid"": ""362ff330-b07d-341b-90e6-462219677166"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17266885770607, ""y"": -33.71704879682705}}"
121031410,St Ives,PLAYGROUND,3,Park,"{""attributes"": {""objectid"": 132775, ""topoid"": 517580981, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": null, ""poilabel"": ""PLAYGROUND"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""PLAYGROUND"", ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1413278615000, ""enddate"": 32503680000000, ""lastupdate"": 1413278671000, ""msoid"": 168853, ""centroidid"": null, ""shapeuuid"": ""1d0f08f0-f7bb-354d-9fbd-811288249d8d"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17310024038355, ""y"": -33.715372129179514}}"
121031410,St Ives,GREEN VALLEY RESERVE,3,Park,"{""attributes"": {""objectid"": 132777, ""topoid"": 517580984, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""GREEN VALLEY RESERVE"", ""poilabel"": ""GREEN VALLEY RESERVE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": ""PLAYGROUND"", ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1413278615000, ""enddate"": 32503680000000, ""lastupdate"": 1413278671000, ""msoid"": 168854, ""centroidid"": null, ""shapeuuid"": ""8b444052-7cc1-3309-8bbf-d80eb2fcb18a"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1704512316799, ""y"": -33.71054721278983}}"
121031410,St Ives,KU-RING-GAI WILDFLOWER GARDEN AND BUSHLAND,3,Park,"{""attributes"": {""objectid"": 132783, ""topoid"": 517580992, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""KU-RING-GAI WILDFLOWER GARDEN AND BUSHLAND"", ""poilabel"": ""KU-RING-GAI WILDFLOWER GARDEN AND BUSHLAND"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1413278615000, ""enddate"": 32503680000000, ""lastupdate"": 1413278671000, ""msoid"": 168855, ""centroidid"": null, ""shapeuuid"": ""5cd74237-6073-3498-a1eb-0d296220079d"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.1749198570433, ""y"": -33.70879474634674}}"
121031410,St Ives,LAMBERTS CLEARING,3,Park,"{""attributes"": {""objectid"": 132788, ""topoid"": 517580997, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""LAMBERTS CLEARING"", ""poilabel"": ""LAMBERTS CLEARING"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": ""PLAYGROUND"", ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1413278615000, ""enddate"": 32503680000000, ""lastupdate"": 1413278671000, ""msoid"": 168856, ""centroidid"": null, ""shapeuuid"": ""b0a579fa-69fa-32ea-a1b3-a72e6405f851"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""S""}, ""geometry"": {""x"": 151.17733797985431, ""y"": -33.705318344631}}"
121031410,St Ives,LAPWING RESERVE,3,Park,"{""attributes"": {""objectid"": 132794, ""topoid"": 517581025, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""LAPWING RESERVE"", ""poilabel"": ""LAPWING RESERVE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1474975077000, ""enddate"": 32503680000000, ""lastupdate"": 1474975112172, ""msoid"": 206046, ""centroidid"": null, ""shapeuuid"": ""60c063ea-cb0a-378c-aaef-36a0685c32b9"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1717992894093, ""y"": -33.72865703428026}}"
121031410,St Ives,BARRA BRUI SCOUT HALL,1,Community Facility,"{""attributes"": {""objectid"": 132796, ""topoid"": 517581065, ""poigroup"": 1, ""poitype"": ""Community Facility"", ""poiname"": ""BARRA BRUI SCOUT HALL"", ""poilabel"": ""BARRA BRUI SCOUT HALL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 162, ""accesscontrol"": 1, ""startdate"": 1443790574000, ""enddate"": 32503680000000, ""lastupdate"": 1443790873000, ""msoid"": 197184, ""centroidid"": null, ""shapeuuid"": ""bbd70e26-f17d-36ee-8dc9-36b942c4450d"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1695377303759, ""y"": -33.743151583125325}}"
121031410,St Ives,ST IVES SHOPPING VILLAGE,1,Shopping Centre,"{""attributes"": {""objectid"": 132799, ""topoid"": 517581137, ""poigroup"": 1, ""poitype"": ""Shopping Centre"", ""poiname"": ""ST IVES SHOPPING VILLAGE"", ""poilabel"": ""ST IVES SHOPPING VILLAGE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 25, ""accesscontrol"": 1, ""startdate"": 1413278615000, ""enddate"": 32503680000000, ""lastupdate"": 1413278670000, ""msoid"": 168784, ""centroidid"": null, ""shapeuuid"": ""683c45b1-bea1-3dda-a5c8-db1e0fa70838"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.15925109780292, ""y"": -33.729771382285946}}"
121031410,St Ives,KU-RING-GAI COMMUNITY GROUPS MEETING ROOM,1,Community Facility,"{""attributes"": {""objectid"": 132800, ""topoid"": 517581142, ""poigroup"": 1, ""poitype"": ""Community Facility"", ""poiname"": ""KU-RING-GAI COMMUNITY GROUPS MEETING ROOM"", ""poilabel"": ""KU-RING-GAI COMMUNITY GROUPS MEETING ROOM"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 162, ""accesscontrol"": 1, ""startdate"": 1443790574000, ""enddate"": 32503680000000, ""lastupdate"": 1443790873000, ""msoid"": 197185, ""centroidid"": null, ""shapeuuid"": ""4c7cfe66-be1a-3f5d-a2c0-9809096acbad"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1612161903347, ""y"": -33.73045466121694}}"
121031410,St Ives,ST IVES LIBRARY MEETING ROOM,1,Community Facility,"{""attributes"": {""objectid"": 132801, ""topoid"": 517581143, ""poigroup"": 1, ""poitype"": ""Community Facility"", ""poiname"": ""ST IVES LIBRARY MEETING ROOM"", ""poilabel"": ""ST IVES LIBRARY MEETING ROOM"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 162, ""accesscontrol"": 1, ""startdate"": 1443790574000, ""enddate"": 32503680000000, ""lastupdate"": 1443790873000, ""msoid"": 197186, ""centroidid"": null, ""shapeuuid"": ""d6090041-4543-33f4-80e2-824978dbbc16"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.15907319005416, ""y"": -33.72942901198328}}"
121031410,St Ives,PLAYGROUND,3,Park,"{""attributes"": {""objectid"": 132802, ""topoid"": 517581168, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": null, ""poilabel"": ""PLAYGROUND"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""PLAYGROUND"", ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1413278615000, ""enddate"": 32503680000000, ""lastupdate"": 1413278671000, ""msoid"": 168859, ""centroidid"": null, ""shapeuuid"": ""cf12d37c-09ed-32cf-9adf-7ec1801c98ab"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.15928468581137, ""y"": -33.7285718041895}}"
121031410,St Ives,THE FITZ YOUTH CENTRE,1,Community Facility,"{""attributes"": {""objectid"": 132894, ""topoid"": 517581631, ""poigroup"": 1, ""poitype"": ""Community Facility"", ""poiname"": ""THE FITZ YOUTH CENTRE"", ""poilabel"": ""THE FITZ YOUTH CENTRE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 162, ""accesscontrol"": 1, ""startdate"": 1443790574000, ""enddate"": 32503680000000, ""lastupdate"": 1443790873000, ""msoid"": 197162, ""centroidid"": null, ""shapeuuid"": ""d2b20c65-e509-3a43-b8e2-e52b209077c2"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1601771395883, ""y"": -33.72911324692455}}"
121031410,St Ives,NORTH ST IVES SCOUT HALL A,1,Community Facility,"{""attributes"": {""objectid"": 132941, ""topoid"": 517582043, ""poigroup"": 1, ""poitype"": ""Community Facility"", ""poiname"": ""NORTH ST IVES SCOUT HALL A"", ""poilabel"": ""NORTH ST IVES SCOUT HALL A"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 162, ""accesscontrol"": 1, ""startdate"": 1443790574000, ""enddate"": 32503680000000, ""lastupdate"": 1443790873000, ""msoid"": 197208, ""centroidid"": null, ""shapeuuid"": ""dc733d1a-622b-3671-9217-1fe86fc0cbe4"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16271813216724, ""y"": -33.70874940657965}}"
